gene_names	pvalue	corr_coef	fdr	fpkm>0_num	fpkm>0.1_num	fpkm>1_num	fpkm_median	fpkm_mean
GPR83_TSS20241	0.766429836306181	0.0207192243117993	0.959538333056652	153	14	0	0.0226337	0.0348976101435407
C11orf54_TSS8958	0.387885032940799	0.0601784954747522	0.831373437574234	209	209	208	9.85696	9.66219252631579
C11orf97_TSS24687	0.54136654775015	0.0425851555123674	0.89760670074261	72	56	7	0	0.169830249282297
ANKRD49_TSS1191	0.184419745648607	0.0923893501036362	0.697575872224093	209	209	209	7.30237	7.40295674641148
FUT4_TSS15775	0.0205331749036981	0.16054182772987	0.325905203158014	209	208	207	3.20852	3.21895540526316
PIWIL4_TSS4463	0.0505056325496695	0.13578996210151	0.462552987357435	204	202	112	1.03869	1.03797994133971
MRE11A_TSS23641	0.55603933860475	0.0410515739707439	0.897957304942002	209	209	204	2.73606	2.78056028708134
MIR548L_TSS32907	0.412186136606933	0.0571583645525372	0.842561316894978	5	5	5	0	0.926220574162679
KDM4E_TSS4372	0.425684462848198	0.0555261308210394	0.847721863641643	36	3	0	0	0.00568686775119617
KDM4D_TSS32267	0.488353252146977	0.0483091395235586	0.873992418197903	184	156	1	0.181164	0.193648688038278
CWC15_TSS10420	0.736434383332404	0.0234758012552536	0.951387769613411	208	208	208	18.3	18.2461020095694
LOC101929295_TSS7461	0.49732666805005	-0.0473183050298994	0.87655387092491	70	5	0	0	0.0141349717703349
AMOTL1_TSS25215	0.192167347023957	-0.0907898574080853	0.70437486574005	209	209	208	5.12344	5.25375768421053
ENDOD1_TSS1569	0.200983584439428	0.0890259954286219	0.715606900578769	208	207	204	2.5997	2.62072548947368
SRSF8_TSS17921	0.774627911069676	0.0199715586226001	0.961626878853965	209	209	209	5.83059	5.81238980861244
FAM76B_TSS35786	0.5570573640879	0.0409459080025145	0.898049101552715	208	208	205	3.12939	3.07517005741627
SESN3_TSS10473,TSS23157	0.633142055063526	0.0332868518739913	0.924103885628221	209	208	194	2.44988	2.83484245119617
LOC100129203_TSS16708	0.986420300322756	0.00118731065008183	0.997637921538818	183	138	2	0.14641	0.184306611483254
CEP57_TSS4014	0.0720733502635927	0.124977977834621	0.527220745137192	209	209	208	5.95575	6.02127409569378
MTMR2_TSS14929	0.359107985232983	0.0639071919614877	0.813969611063503	208	208	208	4.06905	4.14482406698565
JRKL-AS1_TSS5328	0.992507913673581	-0.000655031961012913	0.998686639442121	6	1	0	0	0.0021097956937799
CCDC82_TSS9447	0.873158372799655	-0.0111363642986869	0.982076465195754	209	209	208	7.00419	7.21383776076555
JRKL_TSS14354	0.27272666528652	0.076398937695193	0.771358885308224	207	207	197	2.08215	2.05978459808612
MAML2_TSS3717	0.477742177682821	0.049493472579784	0.868741305106624	209	209	209	11.2081	11.067853062201
MIR1260B_TSS19639	0.0462642038844337	-0.138356404012736	0.44748819337715	137	9	9	3.63517e-06	1.64334272955769
TMEM133_TSS24657	0.325793314606328	0.0684652131082786	0.798731257700108	92	25	0	0	0.0395082071770335
CNTN5_TSS19179,TSS25366	0.0261485315504594	-0.154212267268392	0.356707548502464	78	1	0	0	0.00613943693779904
ARHGAP42_TSS24898	0.0220599265249452	0.158685931138187	0.334504756813191	162	31	0	0.030596	0.0572201173684211
C11orf70_TSS27475	0.646146201067608	0.0320192100861074	0.929444965917326	156	127	42	0.210131	0.718252380861244
PGR_TSS21427,TSS22787,TSS3242	0.903341984058221	-0.00847129682964061	0.98322367801986	109	0	0	7.80514e-10	0.00294141929047632
LOC101054525_TSS10382	0.496519414452749	-0.0474070503368419	0.87655387092491	22	1	0	0	0.00442761674641148
ANGPTL5_TSS18923	0.653883195839658	-0.0312699911129021	0.932505766562389	33	1	0	0	0.00581641339712919
CEP126_TSS11447	0.00344423865176884	-0.201937603356887	0.147767084439143	206	200	20	0.445391	0.543188369665072
BIRC3_TSS31006	0.0503488016513725	0.135881600752306	0.461937157597989	209	208	193	2.55111	3.18610700430622
TRPC6_TSS23161	0.26395717586139	-0.0778074464879789	0.765149641398452	209	209	207	7.25812	7.4606100861244
MIR3920_TSS3131	NA	NA	NA	0	0	0	0	0
YAP1_TSS15120,TSS48	0.0334215963890128	-0.147560601591301	0.394441028005392	174	41	2	0.0397038	0.0778391466507177
BIRC2_TSS13677,TSS20135	0.378668773262189	0.061353618183432	0.826202151922236	209	209	209	14.0096	14.0859045933014
MMP7_TSS15167	0.087648474764782	0.118720223896487	0.56169711772819	136	107	24	0.103516	0.445859427751196
MMP20_TSS23463	0.204973955298315	-0.0882460571360177	0.720338652690752	18	0	0	0	0.00221165119617225
MMP27_TSS8940	0.663517206292538	-0.0303420458861097	0.936734483486097	19	1	0	0	0.00293563684210526
MMP10_TSS21575	0.216735690390482	0.0860090204330919	0.733492591859327	116	52	6	0.0236185	0.144076144497608
MMP8_TSS14770	0.056158932204032	0.132634483444747	0.484148313033411	81	24	0	0	0.0377319033492823
MMP13_TSS15945	0.778438403164151	-0.0196248204252775	0.961996518723471	36	3	0	0	0.00554980004784689
MMP12_TSS34111	0.000182125028770768	0.25668807655577	0.0353660319853253	189	173	81	0.6856	1.56787286267943
DCUN1D5_TSS35984	0.971722314249074	0.00247279166912372	0.996014901162013	209	209	95	0.96131	1.00482684688995
MIR4693_TSS18105	NA	NA	NA	0	0	0	0	0
TMEM123_TSS35520	0.447978909753004	0.0528944499393568	0.855763545406485	209	209	209	42.6158	43.5594243062201
MIR7641-1_TSS14577	0.897426620483535	0.00899250773625692	0.982076465195754	1	1	1	0	0.282482296650718
LOC102723895_TSS15186	0.157569848490414	-0.0983491281215925	0.668280150257073	3	0	0	0	0.0010415995215311
WTAPP1_TSS26305	0.25792929617005	0.0787942835477798	0.76087327083101	32	0	0	0	0.00339531492157895
MMP1_TSS16587	0.0118275778612557	0.174252399488681	0.25651498381027	131	51	1	0.0382934	0.0899468708133971
MMP3_TSS23219	0.560121276564512	0.0406284507156076	0.899589398616741	18	0	0	0	0.0025172976076555
DYNC2H1_TSS33778	0.706702958507783	-0.0262445258737612	0.942740718194821	208	204	6	0.466936	0.493617512679426
LOC643733_TSS33980	0.221264515290574	0.0851708287393036	0.737069419288707	169	157	51	0.4228	0.770756713397129
CASP12_TSS24108	0.969462779551975	0.00267047292808662	0.995555236193667	60	17	2	0	0.0427759866028708
PDGFD_TSS34467	0.0805940259308535	-0.121433028678124	0.547790867371591	208	207	189	5.75421	7.77908326315789
DDI1_TSS15029	0.137502789450283	-0.103323814349374	0.637168229774716	84	11	0	0	0.0239847375119617
CASP4_TSS2947,TSS30445	0.012011266117448	0.173881983562021	0.257685790131071	209	209	209	71.7237	74.3935507177033
CASP5_TSS35152	0.778023959800541	0.0196625094863251	0.961919094116274	208	208	208	5.69695	6.02613416267943
CTSC_TSS10958	0.171486595531836	0.0951732685214971	0.681465677255541	209	209	209	800.654	832.988267942584
CARD18_TSS14570	0.547745036157313	-0.0419160111488334	0.897957304942002	3	1	0	0	0.00156600717703349
CASP1P2_TSS11815	0.913583951866678	-0.00756995494416221	0.984565817284568	193	175	4	0.283729	0.318847606220096
CARD17_TSS4100	0.459537230270629	0.05155925267356	0.86031911074066	128	128	25	0.177761	0.394212942583732
CARD16_TSS15475	0.229968560915423	-0.0835935215325927	0.744246191293432	209	209	209	38.9642	40.5606604784689
GRIA4_TSS32846,TSS4255	0.226597802890076	0.0841992516672093	0.740394864918194	57	0	0	0	0.00355505813397129
MSANTD4_TSS6088	0.406276407575811	0.0578828505179252	0.838960049281823	208	208	206	3.65077	3.64144262679426
LOC101928535_TSS34650,TSS6714	0.731926570357757	-0.0238931277613266	0.950431543599292	20	0	0	0	0.00272384449760766
GUCY1A2_TSS35512	0.78719819761364	-0.0188295244771387	0.964068404912407	82	0	0	0	0.00117046684210526
SLN_TSS12458	0.0677647807769677	-0.126901920871112	0.51462591163263	2	0	0	0	0.000702736842105263
CWF19L2_TSS7189	0.272272091329916	-0.0764711847484687	0.771358885308224	206	206	204	3.04444	3.05320478947368
KBTBD3_TSS3562	0.550384212189093	0.0416402660247401	0.897957304942002	204	197	4	0.418736	0.437725117655502
AASDHPPT_TSS22916	0.739513048614941	0.0231912628310019	0.952179365506138	209	209	209	8.82314	8.92495976076555
ALKBH8_TSS36223	0.302229714265462	0.0718735772132925	0.790984067120523	208	208	187	1.79169	1.80146561722488
SLC35F2_TSS19534	0.0283759624145047	0.152022876710007	0.368144678198426	193	157	10	0.228882	0.327767930143541
RAB39A_TSS23144	0.17559127141019	0.0942733812234389	0.68747034297329	208	207	200	2.90637	3.01950817320574
ELMOD1_TSS35949	0.377973332313424	-0.0614429943692979	0.82619613306261	152	51	2	0.0251535	0.0986435722966507
LOC643923_TSS5626	0.794108728147734	-0.0182038375530384	0.966369702014922	9	2	0	0	0.00399663492822966
CUL5_TSS26525	0.4811719965872	0.0491091220186682	0.871165547909775	209	209	206	4.50127	4.5251159569378
NPAT_TSS30618	0.278698905796221	0.0754572419789289	0.776881175319895	209	209	208	3.96431	4.02839714354067
ACAT1_TSS19038	0.916128737254641	0.00734620198729502	0.985016853956199	209	209	209	20.7184	20.7802955980861
C11orf65_TSS33201	0.268585728731915	-0.0770601235881238	0.768973824672016	107	55	2	0.0339378	0.083879838277512
KDELC2_TSS19142	0.195936121173952	0.0900287861859363	0.709355045480246	208	208	205	3.98966	4.02978655980861
C11orf87_TSS32286	0.843739256864426	0.0137495271867042	0.980422468349214	36	0	0	0	0.00109912923444976
EXPH5_TSS17215,TSS32535	0.26551351307381	0.0775551691398663	0.766441680540686	182	22	0	0.0343788	0.054477880861244
DDX10_TSS14428	0.749254271623234	-0.0222934474146736	0.95458055433015	209	209	208	3.56579	3.61389589952153
ZC3H12C_TSS6750	4.32820465801859e-05	0.279547743835936	0.0204948505750992	204	164	5	0.209882	0.291283082870813
ATM_TSS21909	0.331162411162672	0.0677111668177461	0.798731257700108	209	209	208	7.31835	7.44435659808612
CASP1_TSS18630	0.0132490733354799	-0.171508297726698	0.266147349212986	209	209	209	84.7068	84.5963842105263
C11orf53_TSS31100	0.902411675358831	-0.00855323577742548	0.983097113536024	24	3	0	0	0.00684229521531101
MIR4491_TSS9065	0.131524437137945	0.104912590256331	0.626064708157492	1	1	1	0	0.292785645933014
LOC100132078_TSS26635	0.668125198055386	0.0299000944167682	0.937840060885745	38	2	0	0	0.00570841076555024
BTG4_TSS33253	0.154080129673319	-0.0991783249864548	0.663670042144243	59	26	4	0	0.0675406899521531
RDX_TSS21195	0.574277389325626	0.0391723772416446	0.90416529772312	209	209	209	8.95505	9.34563995215311
FDX1_TSS7045	0.276999348008352	0.075723824094854	0.775329098533048	209	209	209	11.1081	12.0300007177033
POU2AF1_TSS29912	0.342077994082315	0.0662019773280098	0.802560056643666	178	87	4	0.0723795	0.21619431430622
MIR34B_TSS18039	0.854991165463942	0.0127480075701617	0.980919755547762	2	2	2	0	0.400643062200957
ARHGAP20_TSS17186,TSS20414,TSS9935	0.075523553799313	0.123503672105132	0.537485750826772	167	32	0	0.037105	0.0534581542583732
MIR34C_TSS34742	0.707343151107343	0.0261844892671095	0.942740718194821	2	2	2	0	0.364311961722488
COLCA1_TSS10942,TSS11201,TSS11279,TSS21406,TSS9392	0.897173702700394	0.00901480358210534	0.982076465195754	148	30	2	0.0222518	0.0704452311004785
COLCA2_TSS13111,TSS18827,TSS2988	0.209221892669436	0.0874277264333135	0.724192857375056	92	43	7	0	0.115249978545014
C11orf88_TSS30643	0.272987245555773	-0.0763575596206785	0.771441541996271	169	156	76	0.576762	1.40565463636364
LAYN_TSS20527	0.0661924907663538	0.127628909700494	0.51462591163263	157	71	1	0.0573978	0.103281739617225
ALG9_TSS6661,TSS7093	0.963604520915973	-0.00318310096450529	0.993616657362586	209	209	208	4.28488	4.28244771291866
FDXACB1_TSS35793	0.302211084255891	0.0718763397222658	0.790984067120523	208	206	203	2.67366	2.63443720669856
C11orf1_TSS8244	0.238249855385147	0.0821314910395755	0.751512033902508	207	206	204	5.6242	5.69526447703349
DIXDC1_TSS13570,TSS18853,TSS26574	0.158490806496092	-0.0981326062591636	0.669381258155246	208	208	207	4.23067	4.23451018181818
CRYAB_TSS10508,TSS19168	0.579550817699713	0.0386343036120834	0.905509327482567	31	9	0	0	0.0160273004784689
HSPB2_TSS10918	0.709628957647646	-0.0259702854295526	0.943479812345348	11	1	0	0	0.00488769776782297
HSPB2-C11orf52_TSS10918	0.266256337799418	-0.077435116007523	0.766597967693847	141	3	0	1.69536e-06	0.00440037246473206
C11orf52_TSS8	0.765394751889628	-0.0208137906855674	0.959388614332368	137	92	7	0.0722346	0.182771892674163
DLAT_TSS10916	0.474577211946052	0.0498494744235174	0.86687623369353	209	209	208	6.57708	6.37058494736842
PIH1D2_TSS22697	0.584650113031332	-0.0381161623145501	0.907183545663548	203	184	18	0.390139	0.512464150421082
SIK2_TSS1560	0.0962747818886296	-0.115631028723401	0.586409283680862	209	209	209	13.3077	13.7672951196172
PPP2R1B_TSS23784	0.570595258294182	0.0395494597165024	0.903967450277715	209	209	208	5.89605	6.06115980382775
TEX12_TSS5445	0.162384277007617	0.0972275369406662	0.673927172618941	75	29	0	0	0.0397357516746411
C11orf57_TSS11648	0.224225118856593	0.0846294623975869	0.7382740521714	209	209	209	5.54548	5.46623622009569
TIMM8B_TSS8907	0.409385472563877	0.057500933652364	0.841539633217832	208	208	208	14.5358	15.1690698564593
BCO2_TSS10203,TSS26144	0.417325999999609	0.0565332150906513	0.846906811110318	171	85	0	0.0846386	0.118621235023923
PLET1_TSS17296	0.171105377319475	0.0952576532482114	0.681465677255541	55	14	0	0	0.0203427444976077
PTS_TSS10655	0.77606545387165	-0.0198406913745066	0.961667705426845	207	205	201	3.47978	3.56692265885167
LOC283140_TSS23	0.16622448691395	0.096350634167653	0.678994138712537	149	46	0	0.0395079	0.0618470807655502
IL18_TSS13445	0.0169923187406591	0.165355499615876	0.301522269395318	209	209	209	29.6922	31.1109153110048
LOC101928823_TSS14706,TSS20748	0.258797759530824	0.078651135402084	0.761415108871611	7	1	1	0	0.00697451578947368
LOC387810_TSS23942	0.0191326095603826	0.162352557544117	0.313804250454767	20	0	0	0	0.00207568421052632
TTC12_TSS5393	0.464353502726343	0.0510084149588845	0.862587654537784	206	206	201	2.25843	2.38964319138756
SDHD_TSS14557	0.284036349981019	0.0746271080324469	0.782179315276887	209	209	209	59.5875	60.8561368421053
ANKK1_TSS28412	0.518451305047532	-0.0450222389841877	0.888070398012912	174	98	4	0.0946973	0.178286247129187
TMPRSS5_TSS5352	0.573804643436621	-0.0392207267036381	0.90416529772312	137	52	0	0.041532	0.0661007205741627
CLDN25_TSS33935	0.641315880062539	0.0324888210293647	0.927508648178306	14	1	0	0	0.00697004784688995
ZW10_TSS30317	0.913277563050014	0.0075968996766236	0.984565817284568	209	209	208	5.36613	5.41753110526316
DRD2_TSS26967	0.718669952151264	-0.0251254068283375	0.945931889707474	58	6	0	0	0.0108812290430622
MIR4301_TSS29976	0.33523765513223	-0.0671440577640517	0.798731257700108	1	1	1	0	0.146144976076555
HTR3B_TSS15055	0.936815373756646	-0.00552988575667217	0.988378436824797	29	1	0	0	0.00442829330143541
LOC101928847_TSS6288	0.0421018846565429	0.141073893967367	0.433288155302894	95	3	0	0	0.0154155055502392
NCAM1-AS1_TSS4342	0.146134551452402	0.101120609907775	0.650616307088126	22	2	0	0	0.00704478086124403
NCAM1_TSS13125	0.443246456873186	0.0534467219106114	0.853986942149241	201	97	3	0.0883126	0.155288873193436
USP28_TSS35969	0.231723323603649	0.0832806673913645	0.745621790307521	208	208	208	4.1017	4.10806157894737
HTR3A_TSS17828,TSS5669	0.56980137159935	0.0396309110827838	0.903843626374752	33	4	0	0	0.00623881291866029
LOC101928940_TSS10758	0.300198103861486	-0.0721754955361332	0.790369184075185	27	0	0	0	0.00168889555023923
ZBTB16_TSS20848,TSS29197	0.394274634469925	0.0593736802641791	0.834721494283098	168	85	8	0.0694413	0.254583723444976
NNMT_TSS9417	0.0181986614962821	0.163625048419431	0.309607301703215	198	190	129	1.56534	3.08030667559809
NXPE1_TSS12108	0.741493976484742	0.0230083829304425	0.952476689375809	19	0	0	0	0.00217366985645933
NXPE4_TSS4815	0.578585636773655	0.0387326140906482	0.905049013062376	12	1	0	0	0.00212287081339713
NXPE2_TSS11780	0.864331587147478	0.0119186132844201	0.982076465195754	22	0	0	0	0.0040220976076555
REXO2_TSS13059	0.857055173569433	-0.0125645814378921	0.98141069360369	209	209	209	14.3399	14.3610629665072
LINC00900_TSS6282	0.0055196618740137	0.191780124193989	0.184977397271993	199	189	20	0.439947	0.499913929665072
CADM1_TSS13866	0.0219327770523508	0.158836181326619	0.333660643468537	202	181	18	0.364224	0.443537534784689
BUD13_TSS34374	0.481264624377195	0.0490987626100183	0.871165547909775	208	208	208	7.19327	7.25424210526316
C11orf71_TSS29734	0.78552540453193	-0.0189812054836465	0.963897132316205	207	207	204	2.57571	2.99969044976077
RBM7_TSS26985	0.668933688791018	0.0298226755637761	0.938165377034183	209	209	207	4.6019	4.67292886602871
APOA5_TSS31961	0.827515795766553	0.0151985848057188	0.975258804591968	29	0	0	0	0.00354707416267943
APOA4_TSS12661	0.940358954229086	0.00521916116475876	0.98966819474966	21	1	0	0	0.00400681148325359
APOC3_TSS12201	0.490847926907835	-0.0480327142373338	0.875041294474278	12	8	0	0	0.00618856459330144
ZPR1_TSS7701	0.369677790299762	0.0625169801626637	0.819601397673063	209	209	209	16.2075	16.3066273684211
APOA1_TSS23232	0.666010038464435	0.030102809794884	0.937378569996381	45	19	2	0	0.0393247540669856
APOA1-AS_TSS3609	0.733236139204889	0.0237718029576874	0.950432235621613	86	69	7	0	0.153342311537847
SIK3_TSS28635	0.414526452032975	0.0568731534881776	0.844953078095482	209	208	208	4.55192	4.65915646076555
PAFAH1B2_TSS27910	0.802416797426885	0.017453531693421	0.969254473011732	209	209	209	25.2574	24.6742309569378
PCSK7_TSS2495	0.932060564660758	-0.00594699119230962	0.988198651427351	209	209	209	12.5623	12.8837732535885
DSCAML1_TSS5794	0.159006989897842	-0.098011662223879	0.670197211072499	160	14	0	0.0136251	0.0284662380861244
CEP164_TSS19408,TSS36429	0.358037049202727	-0.0640494611736135	0.813526724298209	209	209	209	4.95698	5.05543631578947
TMPRSS13_TSS4316	0.892578261138057	-0.00942007408914714	0.982076465195754	201	192	1	0.317941	0.349717741913876
FXYD2_TSS33878,TSS35310	0.00158222814102376	0.217726755447294	0.102945479811647	165	160	73	0.623361	0.952972127272727
FXYD6-FXYD2_TSS31873	0.00433006272099823	0.197067948963955	0.168011690100038	203	5	0	2.08846e-82	0.00636283205741627
FXYD6_TSS13689,TSS31873	0.671800124565196	-0.0295484866058491	0.938355465441014	209	208	207	10.2139	10.7086354330144
RNF214_TSS6682,TSS829	0.150390801101292	-0.100070506303946	0.657461580468463	208	208	207	4.38931	4.48949992822967
BACE1-AS_TSS19712	0.240585393017719	0.0817256241303099	0.752407033635092	196	189	76	0.761603	0.843176080861244
BACE1_TSS27925,TSS34449	0.501792972444498	0.0468286708611945	0.87898973589772	209	209	209	19.4619	19.23724784689
SCN2B_TSS32245	0.457140179699696	0.0518345987499418	0.859740845774855	61	0	0	0	0.00442507674641148
SCN4B_TSS33458,TSS5719	0.394938718079683	0.0592904859806969	0.834938654096527	168	51	0	0.0415851	0.0690559618181818
TMPRSS4-AS1_TSS4783	0.140008228498337	-0.102673695968616	0.64203916834693	5	5	0	0	0.00398816267942584
TMPRSS4_TSS27322	0.542735772992176	-0.0424411882650407	0.897956284823398	163	74	4	0.0576612	0.148476117129187
SIDT2_TSS5485	0.406427880721833	-0.0578642035823553	0.838960049281823	209	209	209	98.4199	103.852879904306
LOC100652768_TSS16875	0.866283592746843	0.0117454975273034	0.982076465195754	209	209	206	6.38219	6.92504208133971
TAGLN_TSS7851	0.00210430751330833	-0.212067454472948	0.117079798482751	209	209	209	56.1296	60.1035291866029
IL10RA_TSS32240	0.33944876360986	0.0665626537120893	0.801673189272872	209	209	209	46.9306	47.3769301435407
MPZL3_TSS26779	0.235288595669562	0.0826501247182047	0.748672149237268	209	208	189	2.2599	2.26589699521531
MPZL2_TSS16084	0.0257885274754459	-0.154581023992694	0.354897364370126	209	209	209	15.5631	17.25762215311
CD3E_TSS21953	0.0422568562684908	0.140968761026671	0.433959822422211	209	209	205	7.947	13.031247937799
CD3G_TSS36039	0.0318691176319214	0.148868651737006	0.386602252109862	205	205	178	2.58994	3.88204006220096
CD3D_TSS7412	0.102029974965142	0.113690404071911	0.596321476539126	207	207	200	7.89927	11.4627561722488
AMICA1_TSS15990,TSS20084	0.651583901036336	-0.0314922674811359	0.931452221810682	209	209	209	92.4343	94.2842444976077
